Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1964,Tokyo,Rowing,Rowing,"JAMES, John Jesse",GBR,Men,Four Without Coxswain (4-),Silver
1964,Tokyo,Rowing,Rowing,"RUSSELL, John Michael",GBR,Men,Four Without Coxswain (4-),Silver
1964,Tokyo,Rowing,Rowing,"WARDELL-YERBURGH, Hugh Arthur",GBR,Men,Four Without Coxswain (4-),Silver
1964,Tokyo,Rowing,Rowing,"KLUMPERBEEK, Marius Pieter Louis",NED,Men,Four-Oared Shell With Coxswain (4-),Bronze
1964,Tokyo,Rowing,Rowing,"MULLINK, Alex Gerhard",NED,Men,Four-Oared Shell With Coxswain (4-),Bronze
1964,Tokyo,Rowing,Rowing,"VAN DE GRAAF, Robert",NED,Men,Four-Oared Shell With Coxswain (4-),Bronze
1964,Tokyo,Rowing,Rowing,"VAN DE GRAAFF, Frederik Robbert",NED,Men,Four-Oared Shell With Coxswain (4-),Bronze
1964,Tokyo,Rowing,Rowing,"VAN DE GRAAFF, Jan",NED,Men,Four-Oared Shell With Coxswain (4-),Bronze
1964,Tokyo,Rowing,Rowing,"BRITTING, Bernhard",EUA,Men,Four-Oared Shell With Coxswain (4-),Gold
1964,Tokyo,Rowing,Rowing,"HIRSCHFELDER, Egbert",EUA,Men,Four-Oared Shell With Coxswain (4-),Gold
1964,Tokyo,Rowing,Rowing,"NEUSEL, Peter",EUA,Men,Four-Oared Shell With Coxswain (4-),Gold
1964,Tokyo,Rowing,Rowing,"OELKE, Jürgen",EUA,Men,Four-Oared Shell With Coxswain (4-),Gold
1964,Tokyo,Rowing,Rowing,"WERNER, Joachim",EUA,Men,Four-Oared Shell With Coxswain (4-),Gold
1964,Tokyo,Rowing,Rowing,"BOSATTA, Renato",ITA,Men,Four-Oared Shell With Coxswain (4-),Silver
1964,Tokyo,Rowing,Rowing,"DE PEDRINA, Franco",ITA,Men,Four-Oared Shell With Coxswain (4-),Silver
1964,Tokyo,Rowing,Rowing,"GALANTE, Giuseppe",ITA,Men,Four-Oared Shell With Coxswain (4-),Silver
1964,Tokyo,Rowing,Rowing,"SPINOLA, Giovanni",ITA,Men,Four-Oared Shell With Coxswain (4-),Silver
1964,Tokyo,Rowing,Rowing,"TRIVINI, Emilio",ITA,Men,Four-Oared Shell With Coxswain (4-),Silver
1964,Tokyo,Rowing,Rowing,"BOS, Jan Justus",NED,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1964,Tokyo,Rowing,Rowing,"HARTSUIKER, Frederik Klaas Jan",NED,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1964,Tokyo,Rowing,Rowing,"ROUWE, Herman Jan",NED,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1964,Tokyo,Rowing,Rowing,"FERRY, Edward Payson",USA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1964,Tokyo,Rowing,Rowing,"FINDLAY, Conrad Francis",USA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1964,Tokyo,Rowing,Rowing,"MITCHELL, Henry Kent II",USA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1964,Tokyo,Rowing,Rowing,"DEROUY, Jean-Claude",FRA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1964,Tokyo,Rowing,Rowing,"MOREL, Georges",FRA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1964,Tokyo,Rowing,Rowing,"MOREL, Jacques",FRA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1964,Tokyo,Rowing,Rowing,"KOTTMANN, Gottfried",SUI,Men,Single Sculls (1X),Bronze
1964,Tokyo,Rowing,Rowing,"IVANOV, Vyacheslav",URS,Men,Single Sculls (1X),Gold
1964,Tokyo,Rowing,Rowing,"HILL, Achim",EUA,Men,Single Sculls (1X),Silver
1964,Tokyo,Sailing,Sailing,"BATCHELDER, Joseph Laws",USA,Men,5.5M,Bronze
1964,Tokyo,Sailing,Sailing,"MCNAMARA, John Joseph Jr.",USA,Men,5.5M,Bronze
1964,Tokyo,Sailing,Sailing,"SCULLY, Francis Paul Jr.",USA,Men,5.5M,Bronze
1964,Tokyo,Sailing,Sailing,"NORTHAM, William Herbert",AUS,Men,5.5M,Gold
1964,Tokyo,Sailing,Sailing,"O'DONNELL, Peter Joseph",AUS,Men,5.5M,Gold
1964,Tokyo,Sailing,Sailing,"SARGEANT, James Fred Robert",AUS,Men,5.5M,Gold
1964,Tokyo,Sailing,Sailing,"KARLSSON, Arne",SWE,Men,5.5M,Silver
1964,Tokyo,Sailing,Sailing,"STORK, Sture",SWE,Men,5.5M,Silver
1964,Tokyo,Sailing,Sailing,"THÖRN, Lars",SWE,Men,5.5M,Silver
1964,Tokyo,Sailing,Sailing,"DEAVER, Richard Burke",USA,Men,Dragon,Bronze
1964,Tokyo,Sailing,Sailing,"NORTH, Lowell Orton",USA,Men,Dragon,Bronze
1964,Tokyo,Sailing,Sailing,"ROGERS, Charles Sinclair",USA,Men,Dragon,Bronze
1964,Tokyo,Sailing,Sailing,"BERNTSEN, Ole Valdemar Henrik",DEN,Men,Dragon,Gold
1964,Tokyo,Sailing,Sailing,"POULSEN, Ole",DEN,Men,Dragon,Gold
1964,Tokyo,Sailing,Sailing,"VON BÜLOW, Christian Robert",DEN,Men,Dragon,Gold
1964,Tokyo,Sailing,Sailing,"AHRENDT, Peter",EUA,Men,Dragon,Silver
1964,Tokyo,Sailing,Sailing,"LORENZ, Wilfred",EUA,Men,Dragon,Silver
1964,Tokyo,Sailing,Sailing,"MENSE, Ulrich",EUA,Men,Dragon,Silver
1964,Tokyo,Sailing,Sailing,"BENTSEN, William Bruce",USA,Men,Flying Dutchman,Bronze
1964,Tokyo,Sailing,Sailing,"MELGES, Harry Clemens",USA,Men,Flying Dutchman,Bronze
1964,Tokyo,Sailing,Sailing,"PEDERSEN, Helmer Orlaf L.",NZL,Men,Flying Dutchman,Gold
1964,Tokyo,Sailing,Sailing,"WELLS, Earle Leonard",NZL,Men,Flying Dutchman,Gold
1964,Tokyo,Sailing,Sailing,"MORGAN, Anthony William Crawfort",GBR,Men,Flying Dutchman,Silver
1964,Tokyo,Sailing,Sailing,"MUSTO, Franklyn Keith",GBR,Men,Flying Dutchman,Silver
1964,Tokyo,Sailing,Sailing,"WIND, Henning Norgaard",DEN,Men,Single-Handed Dinghy (Finn),Bronze
1964,Tokyo,Sailing,Sailing,"KUHWEIDE, Wilhelm",EUA,Men,Single-Handed Dinghy (Finn),Gold
1964,Tokyo,Sailing,Sailing,"BARRETT, Peter Jones",USA,Men,Single-Handed Dinghy (Finn),Silver
1964,Tokyo,Sailing,Sailing,"PETTERSSON, Pelle Helmer",SWE,Men,Two-Person Keelboat Open (Star),Bronze
1964,Tokyo,Sailing,Sailing,"SUNDSTRÖM, Holger",SWE,Men,Two-Person Keelboat Open (Star),Bronze
1964,Tokyo,Sailing,Sailing,"COOKE, Cecil George",BAH,Men,Two-Person Keelboat Open (Star),Gold
1964,Tokyo,Sailing,Sailing,"KNOWLES, Durward Randolph",BAH,Men,Two-Person Keelboat Open (Star),Gold
1964,Tokyo,Sailing,Sailing,"STEARNS, Richard Irving",USA,Men,Two-Person Keelboat Open (Star),Silver
1964,Tokyo,Sailing,Sailing,"WILLIAMS, Lynn Alfred III",USA,Men,Two-Person Keelboat Open (Star),Silver
1964,Tokyo,Shooting,Shooting,"NACOVSKY, Lubomir",TCH,Men,25M Rapid Fire Pistol (60 Shots),Bronze
1964,Tokyo,Shooting,Shooting,"LINNOSVUO, Pentti Tapio Akseli",FIN,Men,25M Rapid Fire Pistol (60 Shots),Gold
1964,Tokyo,Shooting,Shooting,"TRIPSA, Ion",ROU,Men,25M Rapid Fire Pistol (60 Shots),Silver
1964,Tokyo,Shooting,Shooting,"GUNNARSSON, Martine Ingemar",USA,Men,300M Free Rifle 3 Positions (3X40 Shots),Bronze
1964,Tokyo,Shooting,Shooting,"ANDERSON, Gary Lee",USA,Men,300M Free Rifle 3 Positions (3X40 Shots),Gold
1964,Tokyo,Shooting,Shooting,"KVELIASHVILI, Shota",URS,Men,300M Free Rifle 3 Positions (3X40 Shots),Silver
1964,Tokyo,Shooting,Shooting,"YOSHIKAWA, Yoshihisa",JPN,Men,50M Pistol (60 Shots),Bronze
1964,Tokyo,Shooting,Shooting,"MARKKANEN, Väinö Johannes",FIN,Men,50M Pistol (60 Shots),Gold
1964,Tokyo,Shooting,Shooting,"GREEN, Franklin Crawford",USA,Men,50M Pistol (60 Shots),Silver
1964,Tokyo,Shooting,Shooting,"HAMMERL, Laszlo",HUN,Men,50M Rifle 3 Positions (3X40 Shots),Bronze
1964,Tokyo,Shooting,Shooting,"WIGGER, Lones Wesley Jr.",USA,Men,50M Rifle 3 Positions (3X40 Shots),Gold
1964,Tokyo,Shooting,Shooting,"CHRISTOV, Velitchko",BUL,Men,50M Rifle 3 Positions (3X40 Shots),Silver
1964,Tokyo,Shooting,Shooting,"POOL, Thomas Gayle",USA,Men,50M Rifle Prone (60 Shots),Bronze
1964,Tokyo,Shooting,Shooting,"HAMMERL, Laszlo",HUN,Men,50M Rifle Prone (60 Shots),Gold
1964,Tokyo,Shooting,Shooting,"WIGGER, Lones Wesley Jr.",USA,Men,50M Rifle Prone (60 Shots),Silver
1964,Tokyo,Shooting,Shooting,"MORRIS, William Clifton",USA,Men,Trap (125 Targets),Bronze
1964,Tokyo,Shooting,Shooting,"MATTARELLI, Ennio",ITA,Men,Trap (125 Targets),Gold
1964,Tokyo,Shooting,Shooting,"SENICHEV, Pavel",URS,Men,Trap (125 Targets),Silver
1964,Tokyo,Volleyball,Volleyball,"DEMACHI, Yutaka",JPN,Men,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"HIGUCHI, Tokihiko",JPN,Men,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"IKEDA, Nachiro",JPN,Men,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"KOSEDO, Toshiaki",JPN,Men,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"KOYAMA, Tsutomu",JPN,Men,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"MINAMI, Masayuki",JPN,Men,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"MORIYAMA, Teruhisa",JPN,Men,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"NAKAMURA, Yuzo",JPN,Men,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"NEKODA, Katsutoshi",JPN,Men,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"SATO, Yasutaka",JPN,Men,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"SUGAHARA, Sadatoshi",JPN,Men,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"TOKUTOMI, Takeshi",JPN,Men,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"BUGAENKOV, Ivan",URS,Men,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"BUROBIN, Nikolai",URS,Men,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"CHESNOKOV, Yuri",URS,Men,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"KALACHIKHIN, Valeri",URS,Men,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"KATCHARAVA, Vazha",URS,Men,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"KOVALENKO, Vitali",URS,Men,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"LYUGAILO, Stanislav",URS,Men,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"MONDZOLEVSKY, Georgi",URS,Men,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"POYARKOV, Yuri",URS,Men,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"SIBIRYAKOV, Eduard",URS,Men,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"VENGEROVSKY, Yuri",URS,Men,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"VOSKOBOINIKOV, Dmitri",URS,Men,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"CUDA, Milan",TCH,Men,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"GOLIAN, Bohumil",TCH,Men,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"HUMHAL, Zdenek",TCH,Men,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"KOP, Petr",TCH,Men,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"LABUDA, Josef",TCH,Men,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"MUSIL, Josef",TCH,Men,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"PAULUS, Karel",TCH,Men,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"PERUSIC, Boris",TCH,Men,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"SCHENK, Pavel",TCH,Men,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"SMIDL, Vaclav",TCH,Men,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"SORM, Josef",TCH,Men,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"TOMAN, Ladislav",TCH,Men,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"BUSZ, Hanna Krystyna",POL,Women,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"CZAJKOWSKA, Krystyna",POL,Women,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"GOLIMOWSKA, Marja",POL,Women,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"HERMELA-NIEMCZYK, Barbara Wieslawa",POL,Women,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"JAKUBOWSKA, Krystyna",POL,Women,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"KORDACZUK, Danuta",POL,Women,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"KRUP, Krystyna",POL,Women,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"LEDWIG, Jozefa",POL,Women,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"MARKO-KSIAZEK, Jadwiga",POL,Women,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"RUTKOWSKA, Jadwiga",POL,Women,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"SLIWKA, Marja",POL,Women,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"SZCZESNIEWSKA, Zofia",POL,Women,Volleyball,Bronze
1964,Tokyo,Volleyball,Volleyball,"FUJIMOTO, Yuko",JPN,Women,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"HANDA, Yuriko",JPN,Women,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"ISOBE, Sata",JPN,Women,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"KASAI, Masae",JPN,Women,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"KONDO, Maseko",JPN,Women,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"MATSUMURA, Katsumi",JPN,Women,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"MATSUMURA, Yoshiko",JPN,Women,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"MIYAMOTO, Emiko",JPN,Women,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"SASAKI, Setsuko",JPN,Women,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"SHIBUKI, Ayano",JPN,Women,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"SHINOZAKI, Yoko",JPN,Women,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"TANIDA, Kinuko",JPN,Women,Volleyball,Gold
1964,Tokyo,Volleyball,Volleyball,"ABRAMOVA, Nelli",URS,Women,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"BILTAUER, Astra",URS,Women,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"BULDAKOVA, Lyudmila",URS,Women,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"GUREEVA, Lyudmila",URS,Women,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"KAMENEK-VINOGRADOVA, Valentina",URS,Women,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"KATUSHEVA, Marita",URS,Women,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"LUKANINA, Ninel",URS,Women,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"MISHAK, Valentina",URS,Women,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"ROSHCHINA, Tatyana",URS,Women,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"RYSKAL, Inna",URS,Women,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"RYZHOVA, Antonina",URS,Women,Volleyball,Silver
1964,Tokyo,Volleyball,Volleyball,"TIKHONINA, Tamara",URS,Women,Volleyball,Silver
1964,Tokyo,Weightlifting,Weightlifting,"ISHINOSEKI, Shiro",JPN,Men,"- 56KG, Total (Bantamweight)",Bronze
1964,Tokyo,Weightlifting,Weightlifting,"VAKHONIN, Aleksei",URS,Men,"- 56KG, Total (Bantamweight)",Gold
1964,Tokyo,Weightlifting,Weightlifting,"FÖLDI, Imre",HUN,Men,"- 56KG, Total (Bantamweight)",Silver
1964,Tokyo,Weightlifting,Weightlifting,"SCHEMANSKY, Norbert",USA,Men,"+ 90KG, Total (Heavyweight)",Bronze
1964,Tokyo,Weightlifting,Weightlifting,"ZHABOTINSKY, Leonid",URS,Men,"+ 90KG, Total (Heavyweight)",Gold
1964,Tokyo,Weightlifting,Weightlifting,"VLASOV, Yuri",URS,Men,"+ 90KG, Total (Heavyweight)",Silver
1964,Tokyo,Weightlifting,Weightlifting,"NOWAK, Mieczyslaw",POL,Men,"56 - 60KG, Total (Featherweight)",Bronze
1964,Tokyo,Weightlifting,Weightlifting,"MIYAKE, Yoshinobu",JPN,Men,"56 - 60KG, Total (Featherweight)",Gold
1964,Tokyo,Weightlifting,Weightlifting,"BERGER, Isaac",USA,Men,"56 - 60KG, Total (Featherweight)",Silver
1964,Tokyo,Weightlifting,Weightlifting,"ZIELINSKI, Marian",POL,Men,"60 - 67.5KG, Total (Lightweight)",Bronze
1964,Tokyo,Weightlifting,Weightlifting,"BASZANOWSKI, Waldemar",POL,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1964,Tokyo,Weightlifting,Weightlifting,"KAPLUNOV, Vladimir",URS,Men,"60 - 67.5KG, Total (Lightweight)",Silver
1964,Tokyo,Weightlifting,Weightlifting,"OHUCHI, Masashi",JPN,Men,"67.5 - 75KG, Total (Middleweight)",Bronze
1964,Tokyo,Weightlifting,Weightlifting,"ZDRAZILA, Hans",TCH,Men,"67.5 - 75KG, Total (Middleweight)",Gold
1964,Tokyo,Weightlifting,Weightlifting,"KURENTSOV, Viktor",URS,Men,"67.5 - 75KG, Total (Middleweight)",Silver
1964,Tokyo,Weightlifting,Weightlifting,"VERES, Gyözö",HUN,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Bronze
1964,Tokyo,Weightlifting,Weightlifting,"PLYUKFELDER, Rudolf",URS,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Gold
1964,Tokyo,Weightlifting,Weightlifting,"TOTH, Geza",HUN,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Silver
1964,Tokyo,Weightlifting,Weightlifting,"PALINSKI, Ireneusz",POL,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Bronze
1964,Tokyo,Weightlifting,Weightlifting,"GOLOVANOV, Vladimir",URS,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Gold
1964,Tokyo,Weightlifting,Weightlifting,"MARTIN, Louis George",GBR,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Silver
1964,Tokyo,Wrestling,Wrestling Free.,"HAYDARI, Said Ali Akbar",IRI,Men,- 52KG (Flyweight),Bronze
1964,Tokyo,Wrestling,Wrestling Free.,"YOSHIDA, Yoshikatsu",JPN,Men,- 52KG (Flyweight),Gold
1964,Tokyo,Wrestling,Wrestling Free.,"CHANG, Chang-Sun",KOR,Men,- 52KG (Flyweight),Silver
1964,Tokyo,Wrestling,Wrestling Free.,"KAPLAN, Hamit",TUR,Men,+ 97KG (Heavyweight),Bronze
1964,Tokyo,Wrestling,Wrestling Free.,"IVANITSKY, Aleksandr",URS,Men,+ 97KG (Heavyweight),Gold
1964,Tokyo,Wrestling,Wrestling Free.,"DJIBER, Liutvi Akhmedov",BUL,Men,+ 97KG (Heavyweight),Silver
1964,Tokyo,Wrestling,Wrestling Free.,"IBRAGIMOV, Aidyn Ali Ogly",URS,Men,52 - 57KG (Bantamweight),Bronze
1964,Tokyo,Wrestling,Wrestling Free.,"UETAKE, Yojiro",JPN,Men,52 - 57KG (Bantamweight),Gold
1964,Tokyo,Wrestling,Wrestling Free.,"AKBAS, Hüseyin",TUR,Men,52 - 57KG (Bantamweight),Silver
1964,Tokyo,Wrestling,Wrestling Free.,"KHOKHASHVILI, Nodar",URS,Men,57 - 63KG (Featherweight),Bronze
1964,Tokyo,Wrestling,Wrestling Free.,"WATANABE, Osamu",JPN,Men,57 - 63KG (Featherweight),Gold
1964,Tokyo,Wrestling,Wrestling Free.,"KOLEV, Stancho Ivanov",BUL,Men,57 - 63KG (Featherweight),Silver
1964,Tokyo,Wrestling,Wrestling Free.,"HORIUCHI, Iwao",JPN,Men,63 - 70KG (Lightweight),Bronze
1964,Tokyo,Wrestling,Wrestling Free.,"VALTCHEV, Enyu Dimov",BUL,Men,63 - 70KG (Lightweight),Gold
1964,Tokyo,Wrestling,Wrestling Free.,"ROST, Klaus-Jürgen",EUA,Men,63 - 70KG (Lightweight),Silver
1964,Tokyo,Wrestling,Wrestling Free.,"SANATKARAN, Mohammad Ali",IRI,Men,70 - 78KG (Welterweight),Bronze
1964,Tokyo,Wrestling,Wrestling Free.,"OGAN, Ismail",TUR,Men,70 - 78KG (Welterweight),Gold
1964,Tokyo,Wrestling,Wrestling Free.,"SAGARADZE, Guliko",URS,Men,70 - 78KG (Welterweight),Silver
1964,Tokyo,Wrestling,Wrestling Free.,"BRAND, Daniel Oliver",USA,Men,78 - 87KG (Middleweight),Bronze
1964,Tokyo,Wrestling,Wrestling Free.,"GARDJEV, Prodan Stoyanov",BUL,Men,78 - 87KG (Middleweight),Gold
1964,Tokyo,Wrestling,Wrestling Free.,"GÜNGÖR, Hasan",TUR,Men,78 - 87KG (Middleweight),Silver
1964,Tokyo,Wrestling,Wrestling Free.,"CHERIFOV, Said Mustafov",BUL,Men,87 - 97KG (Light-Heavyweight),Bronze
1964,Tokyo,Wrestling,Wrestling Free.,"MEDVED, Aleksandr",URS,Men,87 - 97KG (Light-Heavyweight),Gold
1964,Tokyo,Wrestling,Wrestling Free.,"AYIK, Ahmet",TUR,Men,87 - 97KG (Light-Heavyweight),Silver
1964,Tokyo,Wrestling,Wrestling Gre-R,"PIRVULESCU, Dumitru",ROU,Men,- 52KG (Flyweight),Bronze
1964,Tokyo,Wrestling,Wrestling Gre-R,"HANAHARA, Tsutomu",JPN,Men,- 52KG (Flyweight),Gold
1964,Tokyo,Wrestling,Wrestling Gre-R,"KERESOV, Angel Stoyanov",BUL,Men,- 52KG (Flyweight),Silver
1964,Tokyo,Wrestling,Wrestling Gre-R,"DIETRICH, Wilfried",EUA,Men,+ 97KG (Super Heavyweight),Bronze
1964,Tokyo,Wrestling,Wrestling Gre-R,"KOZMA, Istvan",HUN,Men,+ 97KG (Super Heavyweight),Gold
1964,Tokyo,Wrestling,Wrestling Gre-R,"ROSHCHIN, Anatoli",URS,Men,+ 97KG (Super Heavyweight),Silver
1964,Tokyo,Wrestling,Wrestling Gre-R,"CERNEA, Ion",ROU,Men,52 - 57KG (Bantamweight),Bronze
1964,Tokyo,Wrestling,Wrestling Gre-R,"ICHIGUCHI, Masamitsu",JPN,Men,52 - 57KG (Bantamweight),Gold
1964,Tokyo,Wrestling,Wrestling Gre-R,"TROSTYANSKY, Vladlen",URS,Men,52 - 57KG (Bantamweight),Silver
1964,Tokyo,Wrestling,Wrestling Gre-R,"MARTINOVIC, Branko",YUG,Men,57 - 63KG (Featherweight),Bronze
1964,Tokyo,Wrestling,Wrestling Gre-R,"POLYAK, Imre",HUN,Men,57 - 63KG (Featherweight),Gold
1964,Tokyo,Wrestling,Wrestling Gre-R,"RURUA, Roman",URS,Men,57 - 63KG (Featherweight),Silver
1964,Tokyo,Wrestling,Wrestling Gre-R,"GVANTELADZE, David",URS,Men,63 - 70KG (Lightweight),Bronze
1964,Tokyo,Wrestling,Wrestling Gre-R,"AYVAZ, Kazim",TUR,Men,63 - 70KG (Lightweight),Gold
1964,Tokyo,Wrestling,Wrestling Gre-R,"BULARCA, Valeriu",ROU,Men,63 - 70KG (Lightweight),Silver
1964,Tokyo,Wrestling,Wrestling Gre-R,"NYSTRÖM, Bertil",SWE,Men,70 - 78KG (Welterweight),Bronze
1964,Tokyo,Wrestling,Wrestling Gre-R,"KOLESOV, Anatoli",URS,Men,70 - 78KG (Welterweight),Gold
1964,Tokyo,Wrestling,Wrestling Gre-R,"TODOROV, Kiril Petkov",BUL,Men,70 - 78KG (Welterweight),Silver
1964,Tokyo,Wrestling,Wrestling Gre-R,"METZ, Lothar",EUA,Men,78 - 87KG (Middleweight),Bronze
1964,Tokyo,Wrestling,Wrestling Gre-R,"SIMIC, Branislav",YUG,Men,78 - 87KG (Middleweight),Gold
1964,Tokyo,Wrestling,Wrestling Gre-R,"KORMANIK, Jiri",TCH,Men,78 - 87KG (Middleweight),Silver
1964,Tokyo,Wrestling,Wrestling Gre-R,"KIEHL, Heinz",EUA,Men,87 - 97KG (Light-Heavyweight),Bronze
1964,Tokyo,Wrestling,Wrestling Gre-R,"RADEV, Boyan Aleksandrov",BUL,Men,87 - 97KG (Light-Heavyweight),Gold
1964,Tokyo,Wrestling,Wrestling Gre-R,"SVENSSON, Per Oscar",SWE,Men,87 - 97KG (Light-Heavyweight),Silver
